fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
487.47,15.21,22.45,
563.51,15.21,21.50,
504.89,15.21,13.79,
518.73,15.21,17.80,
509.68,15.21,21.43,
573.40,15.16,19.12,
528.65,14.96,23.62,
518.78,13.48,25.16,
492.72,13.43,16.37,
529.69,13.43,15.45,
550.10,13.43,14.27,
534.78,13.43,18.55,
467.06,13.43,19.00,
331.08,13.43,19.84,
408.76,13.43,23.42,
375.39,13.43,25.05,
312.88,13.43,21.27,
366.94,13.43,24.73,
292.67,13.43,23.90,
401.16,13.43,19.48,
375.00,13.43,24.83,
496.10,13.43,19.86,
479.27,13.43,22.09,
416.73,13.43,21.49,
456.46,13.43,24.76,
543.70,13.43,25.86,
522.41,13.43,21.59,
468.39,13.43,25.68,
555.61,13.43,21.36,
376.14,13.43,15.72,
408.93,13.43,23.42,
495.19,13.43,22.46,
525.96,13.43,21.37,
537.92,13.43,20.49,
509.25,13.43,18.35,
522.60,13.43,16.63,
551.26,13.43,23.98,
494.91,13.43,23.61,
521.43,13.43,16.97,
505.44,13.43,21.59,
558.60,13.43,20.52,
546.95,13.43,24.32,
496.35,13.43,21.10,
487.22,13.43,17.58,
508.97,13.43,18.03,
537.64,13.43,26.86,
517.90,13.43,20.32,
471.13,13.43,20.80,
509.56,13.43,19.57,
426.90,13.43,14.27,
359.19,13.43,21.83,
355.51,13.43,21.79,
512.70,13.43,21.85,
400.15,13.43,22.97,
458.82,13.43,18.69,
470.57,13.43,21.49,
535.13,13.43,21.36,
498.92,13.43,23.66,
472.77,13.43,16.20,
425.12,13.43,19.48,
413.93,13.43,17.67,
454.05,13.43,13.34,
491.15,13.43,23.72,
470.48,13.43,23.89,
509.96,13.44,16.97,
466.80,13.44,18.06,
450.03,13.44,23.67,
465.88,13.44,22.63,
462.73,13.44,21.72,
423.10,13.44,9.92,
441.85,13.44,17.62,
408.41,13.44,16.75,
376.67,13.44,15.43,
