fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
922.07,22.50,17.24,Move to scene : Title,
1030.11,22.49,17.55,
1209.99,22.48,24.71,
1322.04,22.48,25.00,
1008.40,22.48,19.76,
1175.61,22.48,17.17,
1102.86,22.48,13.64,
1203.03,22.48,17.97,
1253.61,22.48,16.41,
1404.71,22.48,12.33,
1252.02,22.48,22.86,
1273.22,22.48,9.24,
1342.35,22.48,17.54,
1134.31,22.48,19.04,
1339.17,22.48,22.68,
1315.87,22.48,22.92,
1464.92,22.48,14.30,
1306.56,22.48,15.86,
1617.82,22.48,22.86,
952.87,22.48,14.07,
1453.81,22.48,19.48,
1029.30,22.48,9.17,
1269.68,22.48,25.91,
1235.29,22.48,4.00,
1334.48,22.48,25.08,
1014.75,22.48,12.61,
1343.74,22.48,19.79,
1193.47,22.48,18.12,
1560.17,22.48,12.57,
1240.49,22.48,18.81,
1224.25,22.48,24.24,
1046.95,22.48,5.70,
1610.06,22.48,14.46,
1109.10,22.48,13.69,
1472.98,22.48,22.63,
1093.08,22.48,18.96,
1293.58,22.48,19.62,
1078.53,22.48,20.54,
1425.96,22.48,23.76,
1299.12,22.48,15.47,
1338.39,22.48,18.10,
1276.52,22.48,17.07,
985.67,22.48,18.63,
1428.63,22.48,19.62,
1148.72,22.48,20.38,
1476.39,22.48,24.07,
1185.72,22.48,11.24,
1355.59,22.48,20.56,
977.03,22.48,12.56,
1401.09,22.48,17.11,
1232.93,22.48,23.30,
1367.07,22.48,18.33,
1188.69,22.48,20.01,
1555.08,22.48,19.38,
949.09,22.48,19.02,
1405.19,22.48,19.47,
1238.70,22.48,9.96,
1588.22,22.48,29.54,
1267.60,22.48,13.56,
1254.43,22.48,8.92,
1134.62,22.48,16.97,
1304.00,22.48,11.76,
1307.75,22.48,22.50,
1333.31,16.90,14.64,
1397.86,13.89,22.01,
1308.05,13.74,17.80,
1308.53,13.67,20.10,
1144.95,13.67,22.42,
1387.12,13.67,25.13,
1182.47,13.67,6.49,
1483.44,13.67,17.88,
1239.91,13.67,16.63,
1380.56,13.67,18.02,
1116.06,13.67,6.20,
1358.93,13.67,0.00,
1136.58,13.67,15.94,
1349.48,13.67,10.15,
1268.88,13.67,22.87,
1178.22,13.67,21.74,
1081.53,13.67,11.07,
941.39,13.67,17.78,
960.29,13.67,15.00,
1090.98,13.67,14.39,
767.73,13.67,14.03,
1460.87,13.67,22.03,
1219.50,13.67,3.54,
1508.35,13.67,24.68,
1225.22,13.67,10.97,
1483.19,13.67,20.91,
919.49,13.67,3.21,
1431.93,13.67,19.77,
1104.10,13.67,20.22,
1515.82,13.67,22.21,
1255.19,13.67,17.53,
1589.56,13.67,21.71,
1125.86,13.67,10.01,
1473.56,13.67,11.83,
1464.13,13.67,20.75,
1218.96,13.67,4.39,
1317.92,13.67,14.30,
1061.68,13.67,12.47,
1140.65,13.67,14.36,Move to scene : Game,
539.39,15.43,24.06,
106.73,17.16,24.59,
109.40,17.17,24.69,
111.78,17.17,25.11,
103.39,17.17,23.82,
109.67,17.09,24.58,
101.51,17.68,24.65,
106.82,18.01,24.61,
109.94,17.97,25.16,
113.01,17.97,24.63,
114.20,17.97,24.85,
119.73,17.95,24.91,
125.49,17.93,24.84,
124.25,17.90,25.15,
122.77,17.68,23.32,
125.30,17.68,23.73,
124.24,17.68,25.47,
130.49,17.68,24.52,
130.63,17.68,23.68,
132.69,17.68,25.25,
137.27,16.08,21.04,
142.10,15.68,25.54,
133.44,15.68,24.88,
139.06,15.68,24.55,
137.66,15.68,24.95,
136.90,15.68,23.56,
133.82,15.68,24.26,
137.41,15.68,23.61,
135.88,15.70,25.16,
136.06,15.70,25.44,
134.18,15.71,23.53,
143.56,15.72,24.34,
140.76,15.72,21.75,
138.42,15.72,25.17,
139.47,15.72,24.70,
133.62,15.72,24.03,
142.67,15.72,24.59,
139.23,15.72,24.28,
126.37,15.72,24.16,
138.26,15.72,25.60,
136.04,15.72,24.38,
142.55,15.72,23.24,
156.48,15.72,24.69,
152.28,15.72,25.29,
151.37,15.72,21.66,
150.15,15.72,24.16,
151.29,15.72,24.89,
149.84,15.72,23.89,
150.64,15.72,24.23,
148.47,15.72,25.25,
157.38,15.72,24.86,
143.48,15.72,22.80,
148.92,15.72,25.20,
152.85,15.72,23.42,
157.16,15.72,24.09,
152.04,15.72,24.28,
149.78,15.72,25.55,
146.68,15.72,23.51,
152.21,15.71,25.14,
150.84,15.71,23.41,
151.17,15.71,23.38,
152.38,15.71,25.12,
149.53,15.71,24.37,
151.01,15.71,25.33,
153.36,15.71,23.54,
143.74,15.71,24.15,Move to scene : Ending,
190.55,16.16,24.65,
903.82,22.73,8.08,
1030.54,22.73,25.17,
1149.47,22.73,21.22,
1057.55,22.73,13.59,
1272.90,22.73,21.36,
1141.66,22.73,13.79,
1165.63,22.73,11.40,
1201.43,22.73,21.02,
1150.31,22.73,13.14,
1368.97,22.73,20.83,
1134.59,22.73,11.30,
1427.63,22.73,14.93,
1088.46,22.73,12.38,
1338.78,22.73,16.58,
1125.36,22.73,7.20,
1327.38,22.73,24.83,
1060.19,22.73,22.98,
1148.42,22.73,23.37,
965.26,22.73,15.53,
1339.54,22.73,27.20,
1124.29,22.73,13.94,
1264.62,22.73,10.34,
960.52,22.73,11.99,
1070.87,22.73,17.01,
1074.53,22.73,12.65,
1240.05,22.73,10.70,
1008.27,22.73,16.02,
1226.50,22.73,25.08,
776.77,22.73,18.32,
1121.77,22.73,23.97,
1082.43,22.73,18.20,
1287.94,22.73,20.83,
1076.50,22.73,11.03,
937.10,22.73,16.76,
1221.99,22.73,8.38,
1133.39,22.73,19.86,
1150.26,22.73,8.04,
1117.45,22.73,17.79,
1051.68,22.73,16.07,
1040.08,22.73,23.87,
1261.82,22.73,22.58,
1082.87,22.73,22.88,
1190.60,22.73,14.55,
898.27,22.73,17.08,
1068.94,22.73,12.42,
980.19,22.73,3.15,
983.19,22.73,22.72,
1039.32,22.73,14.39,
879.81,22.73,11.70,
1244.00,22.73,15.58,
915.53,22.73,16.23,
1080.45,22.73,24.63,
933.18,22.73,18.37,
1095.65,22.73,25.19,
945.20,22.73,3.15,
1094.80,22.73,20.30,
998.81,22.73,11.74,
1026.19,22.73,27.38,
1060.18,22.73,18.16,
873.28,22.73,18.48,
1061.25,22.73,19.70,
1001.97,22.73,19.81,
1173.34,22.73,23.57,
847.95,22.73,16.62,
1120.99,22.73,13.61,
1016.54,22.73,10.62,
1029.34,22.73,20.06,
1051.74,22.73,15.29,
852.70,22.73,13.14,
1174.38,22.73,18.38,
929.21,22.73,17.90,
1161.35,22.73,18.35,
972.54,22.73,14.45,
1078.25,22.73,17.79,
948.78,22.73,19.71,
978.43,22.73,13.78,
1156.02,22.73,11.37,
931.80,22.73,16.99,
1109.72,22.73,13.50,
887.17,22.73,19.28,
1181.36,22.73,24.99,
939.17,22.73,12.50,
1057.26,22.73,18.28,
861.10,22.73,16.96,
900.24,22.73,16.39,
1059.48,22.73,20.01,
922.54,22.73,11.94,
1085.21,22.73,19.45,
906.44,22.73,17.55,
1145.32,22.73,15.72,
825.07,22.73,11.02,
1178.63,22.73,7.35,
843.85,22.73,6.22,
830.44,22.73,24.19,
1085.96,22.73,15.98,
935.71,22.73,11.74,
1129.97,22.73,27.99,
823.26,22.73,9.26,
891.18,22.73,11.15,
996.24,22.73,11.32,
887.68,22.73,20.66,
1027.77,22.73,11.59,
850.67,22.73,13.11,
958.62,22.73,17.75,
975.77,22.73,18.68,
883.11,22.73,20.51,
1069.57,22.73,20.77,
810.58,22.73,17.43,
1066.93,22.73,27.28,
876.67,22.73,6.31,
990.62,22.73,21.80,
969.12,22.73,14.97,
799.90,22.73,12.72,
958.69,22.73,19.89,
915.28,22.73,20.84,
845.49,22.73,18.49,
956.00,22.73,22.78,
820.76,22.73,8.36,
1058.28,22.73,17.55,
904.96,22.73,9.93,
1029.18,22.73,24.27,
731.34,22.73,5.45,
915.10,22.73,16.61,
974.49,22.73,23.25,
883.40,22.73,17.66,
1000.98,22.73,10.05,
787.83,22.73,11.55,
867.41,22.73,14.07,
898.07,22.73,24.58,
866.26,22.73,9.84,
854.32,22.73,23.35,
813.05,22.73,3.31,
933.09,22.73,18.33,
943.63,22.73,7.50,
742.03,22.73,18.76,
736.58,22.73,7.87,
904.11,22.73,17.11,
888.91,22.73,13.05,
928.76,22.73,23.57,
789.41,22.73,13.03,
749.06,22.73,18.32,
783.79,22.73,20.78,
813.55,22.73,12.94,
974.44,22.73,21.79,
705.97,22.73,17.78,
517.42,22.73,20.46,
630.90,22.73,12.84,
519.93,22.73,17.35,
467.82,22.73,16.21,
560.61,22.73,12.55,
