fps,Virtual Memory (mb),CPU (%),Move to scene : Persistent,Move to scene : Prepare,Move to scene : Title,
866.61,14.51,19.43,
996.58,14.51,13.51,
879.59,14.51,26.81,
771.04,14.51,17.02,
1053.97,14.51,24.88,
857.12,14.51,8.75,
1040.53,14.51,27.36,
944.24,14.51,23.07,
951.28,14.51,9.66,
900.37,14.51,10.40,
976.00,14.51,20.17,
919.28,14.51,11.71,
836.64,14.51,17.01,
990.11,14.51,21.55,
909.65,14.51,19.22,
1075.68,14.51,20.80,
794.29,14.51,18.65,
848.97,14.51,14.74,
912.64,14.51,20.63,
889.51,14.51,16.89,
964.66,14.52,15.77,
908.52,14.52,16.50,
879.51,14.52,19.46,
831.97,14.52,17.05,
929.49,14.52,17.92,
871.26,14.52,19.16,
1042.65,14.52,12.50,
796.45,14.52,18.74,
861.59,14.52,14.26,
1059.82,14.52,21.85,
886.56,14.31,9.67,
972.06,12.95,17.29,
806.17,12.95,14.33,
1080.73,12.97,12.39,
910.32,12.97,12.61,
1042.94,12.97,17.80,
831.39,12.97,19.28,
919.34,12.97,19.38,
969.67,12.97,21.09,
946.25,12.97,13.31,
995.66,12.97,23.90,
769.42,12.97,8.59,
1032.32,12.97,24.40,
855.10,12.97,9.54,
1046.68,12.97,25.08,
837.90,12.51,9.58,
819.99,12.23,20.05,
899.39,12.23,13.89,
810.34,12.23,14.66,
895.65,12.23,23.80,
746.23,12.23,17.74,
931.29,12.23,27.08,
797.95,12.23,11.53,
813.07,12.23,20.45,
902.38,12.23,10.08,
887.46,12.23,11.92,
887.32,12.23,13.41,
871.12,12.23,12.61,
963.44,12.23,12.04,
878.32,12.23,19.65,
908.38,12.23,17.93,
792.66,12.23,20.04,
900.52,12.23,15.61,
847.91,12.23,19.63,
804.34,12.23,11.32,
734.08,12.23,16.41,
750.26,12.23,20.01,
843.17,12.23,22.84,
955.30,12.23,20.70,
836.10,12.23,11.93,
867.28,12.23,23.69,
843.07,12.23,9.30,
954.91,12.23,25.33,
852.08,12.23,17.29,
938.77,12.23,14.29,
826.57,12.23,18.73,
932.15,12.23,14.08,
849.36,12.23,6.47,
875.03,12.23,16.24,
876.14,12.23,10.44,
789.90,12.22,11.71,
958.19,12.22,23.94,
837.92,12.22,12.85,
1004.82,12.22,20.88,
762.07,12.22,16.57,
914.35,12.22,19.02,
910.99,12.22,21.58,
832.57,12.23,13.57,
857.10,12.23,23.18,
728.54,12.23,14.28,
890.90,12.23,20.85,
946.37,12.23,15.44,
829.72,12.23,21.03,
877.88,12.23,26.68,
827.65,12.23,16.08,
961.59,12.23,17.86,
874.95,12.23,15.95,
989.51,12.23,14.80,
817.96,12.23,18.29,
896.48,12.23,11.73,
912.69,12.23,13.97,
827.06,12.23,12.38,
1068.64,12.23,25.15,
783.35,12.23,20.04,
951.26,12.23,17.83,
940.34,12.23,22.59,
931.21,12.23,10.05,
1001.32,12.23,23.72,
760.79,12.23,8.32,
908.58,12.23,19.97,
798.16,12.23,3.02,
983.36,12.23,18.62,
872.60,12.23,15.49,
839.99,12.23,17.80,
996.55,12.23,19.63,
882.86,12.23,13.02,
1064.68,12.23,28.56,
819.33,12.23,21.50,
970.10,12.23,18.40,
962.56,12.23,10.19,
964.25,12.23,12.72,
983.69,12.23,14.03,
804.95,12.23,19.51,
1039.60,12.23,21.46,
777.01,12.23,22.17,
782.82,12.23,19.68,
979.48,12.23,22.12,
856.79,12.23,5.79,
998.05,12.23,19.59,
951.73,12.23,9.81,
964.72,12.23,14.19,
869.39,12.23,9.42,
977.47,12.23,14.41,
881.83,12.23,22.09,
933.81,12.23,24.08,
952.62,12.23,27.26,
813.09,12.23,16.88,
1006.00,12.23,25.11,
876.11,12.23,9.73,
1011.84,12.23,0.00,
880.16,12.23,3.04,
888.86,12.23,23.92,
976.75,12.23,13.67,
936.30,12.23,15.98,
999.97,12.23,20.22,
871.26,12.23,15.04,
892.18,12.23,14.77,
834.02,12.23,18.23,
1026.84,12.23,21.47,
898.57,12.23,10.98,
844.59,12.23,15.81,
984.67,12.23,17.20,
948.58,12.23,6.48,
1027.51,12.23,16.34,
903.04,12.23,9.73,
920.49,12.23,20.79,
800.25,12.23,16.57,
952.51,12.23,17.68,
798.22,12.23,22.29,
950.40,12.23,17.19,
912.96,12.23,27.37,
921.39,12.23,13.16,
967.08,12.23,23.76,
874.02,12.23,13.42,
1000.95,12.23,20.34,
821.45,12.23,8.57,
968.31,12.23,15.62,
818.99,12.23,25.94,
965.62,12.23,17.92,
902.90,12.23,22.16,
726.91,12.23,15.15,
969.20,12.23,24.69,
830.60,12.23,17.63,
955.33,12.23,19.86,
825.26,12.23,17.22,
900.21,12.23,6.18,
843.72,12.23,22.33,
858.22,12.23,20.15,
859.32,12.23,23.74,
786.80,12.23,15.83,
845.18,12.23,21.97,
842.68,12.23,9.58,
952.56,12.23,18.85,
846.31,12.23,10.34,
827.24,12.23,11.73,
915.20,12.23,16.09,
854.63,12.23,8.67,
971.77,12.23,20.75,
843.79,12.23,18.41,
747.99,12.23,10.94,
880.92,12.23,22.96,
893.40,12.23,3.28,
882.02,12.23,24.14,
792.10,12.23,8.86,
890.20,12.23,23.27,
835.36,12.23,16.54,
932.24,12.23,12.82,
892.54,12.23,16.13,
757.42,12.23,17.06,
880.47,12.23,18.75,
844.98,12.23,15.51,
996.98,12.23,24.99,
766.77,12.23,20.15,
775.56,12.22,11.45,
947.78,12.22,21.09,
800.04,12.22,14.53,
904.19,12.22,21.76,
850.77,12.22,19.38,
880.86,12.22,9.46,
918.01,12.22,24.34,
851.17,12.22,17.23,
977.63,12.22,21.67,
746.38,12.22,19.66,
886.84,12.22,19.96,
950.54,12.22,8.71,
924.72,12.22,18.37,
899.41,12.22,17.53,
743.87,12.22,10.30,
947.64,12.22,13.94,
851.81,12.22,22.14,
855.56,12.22,9.82,
918.94,12.22,24.68,
762.37,12.22,11.32,
985.25,12.22,20.86,
875.80,12.22,0.00,Move to scene : Ending,
888.24,12.63,22.69,
1085.33,20.63,0.00,
1146.94,20.63,13.87,
1173.01,20.63,16.56,
1179.44,20.63,11.62,
1145.79,20.63,16.86,
980.11,20.63,13.13,
1213.05,20.63,15.82,
1149.56,20.63,7.30,
1247.53,20.63,16.48,
1044.63,20.63,14.92,
1135.82,20.63,19.97,
978.64,20.63,5.68,
1207.55,20.63,16.32,
1063.03,20.63,12.92,
1131.55,20.63,6.94,
932.76,20.63,14.42,
1027.88,20.63,13.00,
1066.20,20.63,20.87,
963.55,20.63,18.14,
1165.87,20.63,19.10,
833.27,20.63,10.99,
1088.43,20.63,20.75,
880.09,20.63,6.54,
881.91,20.63,13.12,
880.68,20.63,15.30,
888.31,20.63,16.08,
949.60,20.63,17.37,
928.56,20.63,16.97,
922.70,20.63,18.29,
915.74,20.63,23.91,
781.58,20.63,15.49,
928.16,20.63,12.99,
901.86,20.63,6.21,
694.15,20.63,11.00,
786.41,20.63,15.59,
869.72,20.63,18.73,
790.24,20.63,16.70,
822.27,20.63,16.04,
809.90,20.63,14.45,
654.81,20.63,15.69,
888.97,20.63,7.64,
824.58,20.63,16.13,
744.67,20.63,12.99,
691.51,20.63,12.59,
823.59,20.63,16.11,
883.77,20.63,11.94,
617.56,20.63,14.69,
779.29,20.63,15.19,
815.95,20.60,13.03,
844.98,20.60,10.99,
670.90,20.60,13.52,
883.30,20.60,13.57,
817.86,20.60,11.62,
721.60,20.60,16.50,
719.44,20.60,20.58,
873.67,20.60,10.79,
759.71,20.60,14.14,
689.25,20.60,7.01,
785.81,20.60,14.35,
839.47,20.60,19.52,
734.11,20.60,8.73,
696.67,20.60,11.10,
737.67,20.60,7.75,
761.72,20.60,15.16,
644.70,20.60,12.54,
625.95,20.60,17.98,
809.10,20.60,13.98,
748.70,20.60,14.29,
697.25,20.60,10.29,
671.54,20.60,7.81,
705.74,20.60,4.20,
696.99,20.60,8.98,
714.08,20.60,7.81,
730.77,20.60,18.68,
766.81,20.60,8.46,
640.85,20.60,7.75,
638.98,20.60,9.71,
717.79,20.60,9.19,
618.68,20.60,7.68,
669.72,20.60,13.92,
751.61,20.60,12.20,
